null,seed,avg_clustering,transitivity,triangles,assortativity,neighbour_degree_edge,neighbour_degree_node,friend_at_least,unbeaten,components,giant_size,hub_share,avg_path_giant
er,2026591858,0.034482171921248646,0.031195079086115993,142,0.00414111103540191,10.523012552301257,10.530108060094957,0.6364469500171306,17,1,303,0.00697350069735007,2.7785718969247917
er,2026591859,0.029218211799519465,0.030470302495032017,138,0.0066899824904799775,10.47489539748954,10.468371080904799,0.6318456204594818,13,1,303,0.006624825662482566,2.7781784800996654
er,2026591860,0.03258836282929714,0.03259656173252958,146,0.0005882933135339345,10.37029288702929,10.386159996926558,0.6298900017668217,14,1,303,0.006624825662482566,2.777216794527135
er,2026591861,0.030893321813838016,0.03147482014388489,140,-0.030488464331354468,10.305439330543933,10.320913527791728,0.6296889940017488,22,1,303,0.006624825662482566,2.7786374663956463
er,2026591862,0.029024240242552474,0.029162132752992384,134,-0.03914698385942991,10.612970711297072,10.672751729223775,0.6381899100812903,17,1,303,0.007322175732217573,2.7725832185867594
er,2026591863,0.03049895980650356,0.030730403800475058,138,0.0011650625399503103,10.394700139470014,10.401366223941938,0.6301321308601449,14,1,303,0.00697350069735007,2.7717308154656526
er,2026591864,0.03456104529810197,0.03425058548009368,156,-0.012234925195284622,10.528591352859136,10.568948314543062,0.6411311487752955,13,1,303,0.006624825662482566,2.771053264266824
er,2026591865,0.030180537247637144,0.031404349428676745,142,-0.02460604483095786,10.45955369595537,10.469861507266865,0.6381150981398507,16,1,303,0.00697350069735007,2.7839485935348502
er,2026591866,0.02696060069155738,0.027692307692307693,126,-0.022650593946418347,10.518828451882845,10.53981111858223,0.6395986668263897,17,1,303,0.00697350069735007,2.779183878652766
er,2026591867,0.03398609290158197,0.0344853159299911,155,-0.03329912090088676,10.403068340306834,10.430458934171805,0.6388097967305888,24,1,303,0.00697350069735007,2.7779817716871027
er,2026591868,0.03332532864304927,0.03441385435168739,155,0.005342914367205757,10.422594142259415,10.427851292710441,0.6324946505639575,20,1,303,0.006624825662482566,2.777610211352261
er,2026591869,0.030887786580855888,0.03209636390842436,143,0.000515198638751128,10.320781032078104,10.304493640486653,0.6337265530043631,13,1,303,0.007322175732217573,2.7757086966974844
er,2026591870,0.031052015798207135,0.031303570097637325,140,0.003318359348361874,10.356345885634589,10.357074056629967,0.6326656515576143,12,1,303,0.00697350069735007,2.7795335824973226
er,2026591871,0.029865831308065312,0.02762307863666741,124,-0.038167427792748274,10.391213389121338,10.423668102104328,0.6358253617863403,17,1,303,0.007670850767085077,2.7664415448167334
er,2026591872,0.03366301820873748,0.0346973135202401,158,-0.041453785759023934,10.526499302649931,10.563137940867993,0.6391256950517288,16,1,303,0.00906555090655509,2.776233252464319
er,2026591873,0.03297895669765209,0.030203545633617858,138,-0.0015215215726830608,10.558577405857742,10.584887984058048,0.6408873350705034,14,1,303,0.007322175732217573,2.778134767119096
er,2026591874,0.02814030115857048,0.029151749835610433,133,0.004588265967722359,10.54463040446304,10.544141322990985,0.6415444749603165,15,1,303,0.007322175732217573,2.7752934233820734
er,2026591875,0.029465653984398425,0.030598570577724835,137,-0.019349782253666025,10.366806136680614,10.370673510622703,0.6316805261112192,20,1,303,0.006624825662482566,2.7777413502939696
er,2026591876,0.02989398975053268,0.030798988245796757,138,0.025264126049613148,10.373779637377964,10.360865185056706,0.6312119503805583,15,1,303,0.006624825662482566,2.7747251546346687
er,2026591877,0.030351761176639333,0.03064373897707231,139,0.011605853669659875,10.489539748953977,10.470410466011728,0.6342915833815659,16,1,303,0.00697350069735007,2.77354490415929
er,2026591878,0.03004102177078298,0.030031143407978644,135,0.037522282362892,10.404463040446306,10.365383597991343,0.6290177547166481,16,1,303,0.006276150627615063,2.7821563613314972
er,2026591879,0.03513844387307895,0.03498737186153618,157,0.002092421735739194,10.387726638772666,10.384817727086219,0.6362783178231635,16,1,303,0.00697350069735007,2.7792057351430506
er,2026591880,0.030754786883898245,0.029975754904121667,136,0.0020942260133772128,10.49163179916318,10.462962580506568,0.6405358759319155,19,1,303,0.006624825662482566,2.7813039582103904
er,2026591881,0.030851484739079383,0.03128258602711158,140,-0.038241863714142774,10.362622036262204,10.393720793917359,0.6289309086047584,20,1,303,0.006276150627615063,2.7721460887810636
er,2026591882,0.035277116377873514,0.03519976236447349,158,-0.016171148456771155,10.390516039051604,10.403010122440815,0.6314511625155189,17,1,303,0.006276150627615063,2.779708434419601
er,2026591883,0.030999994526494233,0.0323323918537238,145,0.01711764750501351,10.382147838214784,10.352118388955896,0.6344805451241095,17,1,303,0.006276150627615063,2.7779380587065328
er,2026591884,0.03258775188012229,0.03245646535753983,146,-0.048863388794169904,10.410739191073919,10.456846674486453,0.6269019942287268,17,1,303,0.006276150627615063,2.7692391755731864
er,2026591885,0.027284277124114048,0.026996876394466757,121,-0.03738749182755391,10.376569037656905,10.416153690891605,0.6356828448412607,20,1,303,0.007322175732217573,2.7749437195375166
er,2026591886,0.030890663403767657,0.030797636632200885,139,-0.020997633994912286,10.442119944211996,10.458154826202293,0.6405765773194427,23,1,303,0.006276150627615063,2.772189801761633
er,2026591887,0.02845504480930407,0.03022613627882678,135,0.00012699345259294405,10.343793584379359,10.348802176342561,0.6295710752393922,16,1,303,0.006624825662482566,2.7769763731340023
er,2026591888,0.034603553546477255,0.033178500331785,150,-0.002192466626592196,10.4581589958159,10.45305226520282,0.632088774757674,15,1,303,0.006276150627615063,2.777413502939698
er,2026591889,0.027123124400352125,0.028339779827432313,127,-0.008926059429544629,10.375174337517434,10.37460994267925,0.6371906284034996,22,1,303,0.007322175732217573,2.77824404957052
er,2026591890,0.036099708333255216,0.03318094676301431,150,-0.04809310076709516,10.457461645746166,10.506245215396351,0.6286205360462787,16,1,303,0.007322175732217573,2.7750748584792255
er,2026591891,0.03441745917070075,0.03355161503936428,152,-0.020934652450063703,10.47768479776848,10.473292309470006,0.6370870008246245,19,1,303,0.006624825662482566,2.787380062509562
er,2026591892,0.030876113898827936,0.030512249443207125,137,-0.04629942363682558,10.393305439330545,10.443296728670928,0.6369090259596958,20,1,303,0.006276150627615063,2.7745284462221056
er,2026591893,0.03408368057005521,0.03413908516177017,153,0.020217501596286835,10.37587168758717,10.368259453909532,0.6306289969656306,18,1,303,0.006624825662482566,2.783620746180578
er,2026591894,0.033310242335316674,0.03103140348266111,139,-0.05602292707258987,10.370990237099026,10.42570203120007,0.6364023536053239,18,1,303,0.006624825662482566,2.7718182414267916
er,2026591895,0.030367659364139578,0.031166518254674976,140,-0.02677084105682026,10.397489539748955,10.417963488567551,0.6339067299317737,18,1,303,0.00801952580195258,2.7745503027123903
er,2026591896,0.026299920446688066,0.023727572317832298,108,-0.035985861696098916,10.522315202231521,10.548273355669979,0.6324480107459141,12,1,303,0.007322175732217573,2.7761239700128955
er,2026591897,0.037176265512102194,0.03280122457905095,150,-0.007652905854467042,10.566945606694562,10.583089654311262,0.6413748547339112,16,1,303,0.00697350069735007,2.777632067842546
er,2026591898,0.03388724647792337,0.03160898514670374,144,-0.016493801369858015,10.53068340306834,10.545893275125719,0.6393181030557268,16,1,303,0.00801952580195258,2.7702882871068564
er,2026591899,0.03420235257742538,0.033893265943213916,152,0.05768216420771533,10.382147838214784,10.323514220631285,0.633318841472598,12,1,303,0.006276150627615063,2.788975586300352
er,2026591900,0.028264431899137476,0.02766915074153324,125,-0.014102696278106558,10.451185495118551,10.469216680936173,0.6383612550546156,18,1,303,0.006624825662482566,2.7728454964701768
er,2026591901,0.027922920497177924,0.0291583830351226,132,0.012351512233389268,10.47071129707113,10.46561781582166,0.638118947372005,19,1,303,0.006276150627615063,2.7788123183179243
er,2026591902,0.030140336865653358,0.030352263496049036,137,-1.4555192512065839e-05,10.44281729428173,10.43793731139124,0.6390220911770126,18,1,303,0.006624825662482566,2.781675518545232
er,2026591903,0.03923130428126903,0.03839964891749561,175,0.018212560182592662,10.534170153417016,10.52175701778436,0.6371545135013393,14,1,303,0.006624825662482566,2.7796865779293163
er,2026591904,0.027734610831658926,0.02841618327336809,129,-0.01691864700588808,10.49721059972106,10.522208680044793,0.6420617136419637,17,1,303,0.00697350069735007,2.775752409678054
er,2026591905,0.03055659201706469,0.02989010989010989,136,-0.015032500102671906,10.518828451882845,10.542671315096445,0.6398618473676715,14,1,303,0.006624825662482566,2.7709002688348305
er,2026591906,0.03163032803240632,0.030957052539786353,142,-0.013099050554692447,10.596234309623432,10.599755819150111,0.64092804831011,14,1,303,0.00697350069735007,2.775949118090617
er,2026591907,0.03247469438423673,0.02927478376580173,132,-0.04464831526020817,10.43305439330544,10.48482969455328,0.6327167099754691,15,1,303,0.00697350069735007,2.7699385832622996
er,2026591908,0.03155193778373743,0.03164650339333137,143,0.017439961848233956,10.453277545327754,10.443288782121048,0.636270766701751,13,1,303,0.007322175732217573,2.7748125805958077
er,2026591909,0.033931933378642753,0.031120799819589567,138,-0.04923342936261292,10.276847977684797,10.315322303346473,0.6328119121435952,16,1,303,0.005927475592747559,2.779446156536183
er,2026591910,0.02912803088675939,0.027706862892326174,123,-0.0542200216861835,10.287308228730824,10.333744335972058,0.629408842898942,21,1,303,0.00697350069735007,2.7697418748497364
er,2026591911,0.037814766008065215,0.03588621444201313,164,-0.04155117443089115,10.560669456066947,10.60063003122118,0.6398447582853523,16,1,303,0.00697350069735007,2.7758616921294776
er,2026591912,0.0332754544407366,0.03305906553041434,150,-0.01381185871127938,10.492329149232916,10.4991374192421,0.6375540244716132,14,1,303,0.007670850767085077,2.7743098813192577
er,2026591913,0.030229142625304843,0.03050397877984085,138,-0.04053869527797418,10.464435146443515,10.495690697995053,0.6399237084880649,23,1,303,0.006624825662482566,2.7706817039319827
er,2026591914,0.029449849775233707,0.02786583118319204,126,-0.05781565502845115,10.45955369595537,10.505711371979801,0.6387513476622387,19,1,303,0.006624825662482566,2.775009289008371
er,2026591915,0.028875775963720048,0.02786583118319204,126,-0.020535703672762733,10.45955369595537,10.48022298809282,0.6365731426083785,19,1,303,0.005927475592747559,2.776386247896313
er,2026591916,0.03136424170433918,0.029411764705882353,133,-0.03655722360731981,10.460251046025105,10.487571255296862,0.6331303166408,20,1,303,0.006624825662482566,2.7736978995912835
er,2026591917,0.030090551610644795,0.03012138468454968,134,0.0010298869627495453,10.306834030683405,10.30516348957671,0.6365556898827137,22,1,303,0.006276150627615063,2.7787904618276396
er,2026591918,0.030688993524263117,0.03156256945987997,142,-0.03640794157507796,10.412133891213388,10.449808472378592,0.6337043107738471,18,2,302,0.00697350069735007,2.7686299531363447
er,2026591919,0.031177924946125295,0.0300702370500439,137,-0.02384646479556052,10.531380753138075,10.567593765140359,0.6395956262292896,11,1,303,0.007670850767085077,2.7743317378095425
er,2026591920,0.0352311766406117,0.03534178734899077,157,-0.008545182474560589,10.293584379358437,10.291708685520566,0.6307390720757058,21,1,303,0.006276150627615063,2.782921338491465
er,2026591921,0.028248764641033895,0.02823423961756797,126,-0.016734253882560782,10.336122733612273,10.350871829760575,0.6318926594771092,14,1,303,0.006624825662482566,2.7734793346884357
er,2026591922,0.029216130143390053,0.03077263670577817,139,-0.03303802149532857,10.44979079497908,10.479833962399178,0.6303486026258304,18,1,303,0.006624825662482566,2.776036544051756
er,2026591923,0.02816046418259581,0.029185063234303674,130,0.006031247246795421,10.318688981868899,10.313370902108526,0.6271711969731772,15,1,303,0.006276150627615063,2.7729766354118857
er,2026591924,0.029889439686208837,0.030383677090263916,137,0.023646790792677185,10.43305439330544,10.41651144437752,0.6334685998964269,17,1,303,0.006624825662482566,2.7868555067427274
er,2026591925,0.02808295904041237,0.029348551100570667,132,0.010473820823736324,10.40934449093445,10.39694927990655,0.6351732028738262,15,2,302,0.006624825662482566,2.775252469692636
er,2026591926,0.031747052641053805,0.03181478715459298,142,-0.033546312866754545,10.337517433751744,10.361571173008272,0.6298572989167048,21,1,303,0.006276150627615063,2.778877887788779
er,2026591927,0.03128315632683717,0.030041970399823283,136,-0.044755742571160634,10.47071129707113,10.528805884251428,0.6351647091018088,25,1,303,0.006276150627615063,2.776888947172863
er,2026591928,0.02535521543966506,0.027647714604236342,124,-0.014321420545311369,10.38284518828452,10.393567099922663,0.6316634790499088,15,1,303,0.006276150627615063,2.7749437195375166
er,2026591929,0.03831786001267655,0.03612334801762115,164,0.01586907263669076,10.497907949790795,10.494195377305454,0.6421104677802406,16,1,303,0.006276150627615063,2.781260245229821
er,2026591930,0.03198590436505404,0.031137992831541218,139,0.012780659515641118,10.338912133891215,10.330001209289213,0.6325039000344767,14,1,303,0.006276150627615063,2.776670382270015
er,2026591931,0.029140093468174883,0.027228453364817003,123,0.034911457281313944,10.450488145048814,10.416080521540627,0.6379825444837093,17,1,303,0.00697350069735007,2.776255108954604
er,2026591932,0.027741752134818377,0.02634908820245627,118,-0.021326901962540074,10.368898186889819,10.399870520342272,0.6339485120134508,18,1,303,0.00697350069735007,2.77459401569296
er,2026591933,0.03208403697399191,0.03346543372963452,152,-0.0017417870462253324,10.502092050209205,10.505100016573516,0.6393106645290687,21,1,303,0.00697350069735007,2.7809323978755494
er,2026591934,0.028235160835626764,0.03039041703637977,137,0.006556198513489587,10.430962343096235,10.426982022701301,0.633565027748196,15,1,303,0.005927475592747559,2.773654186610714
er,2026591935,0.03431405635602061,0.03537996609419916,160,0.03398215402125477,10.460948396094839,10.423888744185774,0.6374781684697235,18,1,303,0.00697350069735007,2.783467750748585
er,2026591936,0.02841748712913229,0.029149620105201637,133,-0.04842223610457339,10.545327754532776,10.602182101694332,0.6431949782998123,20,1,303,0.00697350069735007,2.7769545166437175
er,2026591937,0.03239107382426513,0.032986365635537314,150,-0.0008555901688576903,10.513249651324966,10.520909421528234,0.6389516469962014,13,1,303,0.00697350069735007,2.782593491137193
er,2026591938,0.025359481649522418,0.025954653937947495,116,-0.007886528133111251,10.350069735006974,10.357623339364748,0.6347748327946348,18,1,303,0.006276150627615063,2.778768605337355
